chr	pos	strand	gene
5	2824041	-	TNIP2
5	64266910	+	
4	115150373	-	TINAG
3	44341867	-	
1	81848459	+	CNIH4
3	45920060	-	TBL2
3	45920067	-	TBL2
1	223364426	-	AGRN
5	64370683	-	
4	136207365	+	TAPBP
4	136204138	+	TAPBP
5	156259561	+	RXFP1
5	156259094	+	RXFP1
5	52607506	+	PRKG2
3	3514403	-	
3	44478532	+	SH2B2
5	64500385	+	UGT2A3
5	92183218	+	GRID2
3	128602360	-	PTPN12
3	128602392	-	PTPN12
3	128602405	-	PTPN12
2	100252501	+	TOPAZ1
1	81857142	-	WDR26
1	220608456	-	DFFB
5	182745755	+	C5H4orf47
4	139746175	+	TRIM10
3	45939209	-	MLXIPL
5	91076613	-	
4	86223319	+	CGA
4	86223991	+	CGA
5	91212895	-	
5	52641822	-	BMP3
3	3578227	+	
3	3578370	+	
1	127076658	+	DPYD
1	127075410	+	DPYD
1	127075409	+	DPYD
5	91389522	-	
5	38960334	-	PDS5A
4	54482294	+	SASH1
5	91494517	-	
3	90448377	+	GSDME
3	90448375	+	GSDME
5	182740319	-	CCDC110
5	182741921	-	CCDC110
5	182748211	-	CCDC110
5	182751508	-	CCDC110
3	166442661	-	PARP12
3	166445238	-	PARP12
1	220717644	+	LRRC47
1	220715800	+	LRRC47
1	220715182	+	LRRC47
2	100328588	+	TCAIM
2	100328437	+	TCAIM
2	100286788	+	TCAIM
2	100331316	+	TCAIM
5	2928680	+	SH3BP2
5	2928677	+	SH3BP2
5	2925011	+	SH3BP2
5	92241475	+	ATOH1
4	7451959	-	PACRG
4	7638021	-	PACRG
4	7671143	-	PACRG
1	82236718	+	CNIH3
1	82277675	+	CNIH3
4	136215391	+	RGL2
4	136214932	+	RGL2
5	52732241	-	CFAP299
5	53212527	-	CFAP299
5	53315474	-	CFAP299
5	136932187	+	NOCT
3	46029296	+	VPS37D
1	110112252	+	SYT6
1	110106990	+	SYT6
1	110109845	+	SYT6
1	110107306	+	SYT6
4	125810334	-	POLR1C
4	93123460	+	ELOVL4
4	93125242	+	ELOVL4
3	46032970	+	
5	64958729	+	UGT2B7
1	82138754	-	
4	115274922	-	MLIP
4	26262967	+	PKIB
4	26263437	+	PKIB
4	26263452	+	PKIB
4	26262962	+	PKIB
4	26266255	+	PKIB
4	26262530	+	PKIB
4	26263438	+	PKIB
4	99420477	-	MTO1
4	99441805	-	MTO1
4	99441806	-	MTO1
4	99442167	-	MTO1
3	46037211	-	DNAJC30
5	92675817	+	SMARCAD1
5	156268182	-	C5H4orf46
3	82650893	+	LSM5
3	82650572	+	LSM5
3	82651390	+	LSM5
3	44544114	+	PRKRIP1
3	44545561	+	PRKRIP1
3	44578377	+	PRKRIP1
3	96176674	+	
3	3625128	+	
3	3625126	+	
3	3624391	+	
3	3617173	+	
3	3616852	+	
5	119656260	-	BBS7
3	90453918	-	PALS2
3	90458740	-	PALS2
3	90459006	-	PALS2
3	90465559	-	PALS2
5	53430091	-	FGF5
5	53431193	-	FGF5
1	220720259	-	SMIM1
4	125820470	+	YIPF3
4	136080479	+	CUTA
1	82460388	+	
2	105082634	+	P4HTM
2	105082648	+	P4HTM
2	105082447	+	P4HTM
3	46055345	+	BUD23
3	46055022	+	BUD23
5	182788205	-	PDLIM3
5	182788430	-	PDLIM3
5	182788474	-	PDLIM3
5	182789231	-	PDLIM3
5	92679131	-	HPGDS
2	2688554	+	ACAP2
2	2684688	+	ACAP2
2	2676367	+	ACAP2
2	2679985	+	ACAP2
2	2677835	+	ACAP2
2	2683999	+	ACAP2
4	93292686	+	
3	166509602	-	KDM7A
3	166512342	-	KDM7A
3	44545565	+	
4	26323060	+	FABP7
4	26321706	+	FABP7
1	220723864	-	CCDC27
1	220724862	-	CCDC27
5	53511112	-	PRDM8
2	100424253	-	ZNF445
2	100429174	-	ZNF445
3	97014871	+	PRPS1L1
4	93392451	+	
1	82940864	-	LBR
1	82940868	-	LBR
5	136940318	-	ELF2
5	136944567	-	ELF2
5	136944881	-	ELF2
5	137003804	-	ELF2
3	82802185	+	
4	125825346	+	LRRC73
5	156308578	+	ETFDH
5	156308433	+	ETFDH
5	156306970	+	ETFDH
4	93363302	-	SH3BGRL2
1	110227157	-	HIPK1
1	110227636	-	HIPK1
1	110234063	-	HIPK1
1	110235961	-	HIPK1
4	136086750	-	KIFC1
4	136090663	-	KIFC1
3	44566372	+	ORAI2
3	44568333	+	ORAI2
2	105091102	+	WDR6
2	105091764	+	WDR6
2	105091685	+	WDR6
3	166592878	+	
4	136216130	-	PFDN6
2	100469949	-	ZNF852
2	100483204	-	ZNF852
5	53808369	+	ANTXR2
5	53753212	+	ANTXR2
5	53750093	+	ANTXR2
5	3041609	+	ADD1
5	3041587	+	ADD1
5	3041597	+	ADD1
5	3043742	+	ADD1
5	3040063	+	ADD1
3	44575448	-	ALKBH4
2	100562078	+	ZKSCAN7
5	93036657	+	PDLIM5
5	93036032	+	PDLIM5
5	93039387	+	PDLIM5
5	93035218	+	PDLIM5
5	92960575	+	PDLIM5
1	220776053	-	TP73
1	220776055	-	TP73
1	220776858	-	TP73
1	220889164	-	TP73
4	93579157	+	LCA5
4	93580904	+	LCA5
4	125825751	-	TJAP1
4	125825757	-	TJAP1
4	125825758	-	TJAP1
4	125825759	-	TJAP1
4	125826418	-	TJAP1
4	125826457	-	TJAP1
3	168580018	+	MGAM2
5	53710543	-	
4	136227032	+	WDR46
4	136226868	+	WDR46
3	46055860	-	STX1A
5	65079579	-	TMPRSS11E
3	3645965	-	PKNOX1
3	3646507	-	PKNOX1
3	3646600	-	PKNOX1
2	100630785	+	ZNF197
2	100633402	+	ZNF197
3	97247550	+	SNX13
3	97247533	+	SNX13
3	97251570	+	SNX13
3	97244265	+	SNX13
3	97244162	+	SNX13
3	83375168	+	PDE1C
3	83361464	+	PDE1C
3	83336443	+	PDE1C
3	83318537	+	PDE1C
3	83350815	+	PDE1C
5	54320395	+	GK2
2	105091301	-	DALRD3
2	105091302	-	DALRD3
2	105091305	-	DALRD3
4	126654797	+	PRPH2
4	99517181	+	CGAS
4	99518228	+	CGAS
5	39310445	+	N4BP2
5	39298757	+	N4BP2
1	83036338	-	ENAH
1	83036721	-	ENAH
1	83038997	-	ENAH
1	83043365	-	ENAH
5	54414445	+	NAA11
4	126657400	-	
5	54471752	+	
4	93618407	+	
5	54522501	+	
1	61252473	+	ATP2B4
1	61252502	+	ATP2B4
1	61238790	+	ATP2B4
1	61248424	+	ATP2B4
1	61250219	+	ATP2B4
4	136163752	+	
4	93771479	+	
3	44592999	+	LRWD1
3	44593108	+	LRWD1
3	44593110	+	LRWD1
3	46089577	-	ABHD11
5	65268986	+	YTHDC1
5	65268981	+	YTHDC1
5	65268212	+	YTHDC1
4	93862491	+	HMGN3
4	93862492	+	HMGN3
4	136222212	-	B3GALT4
5	54835065	+	PAQR3
4	125858539	-	ABCC10
4	125880080	-	ABCC10
2	113591151	-	
3	166763002	-	SLC37A3
3	166763004	-	SLC37A3
3	166764594	-	SLC37A3
1	110317630	+	AP4B1
1	110317639	+	AP4B1
1	110318245	+	AP4B1
5	156308751	-	
1	220883978	+	WRAP73
1	220892120	+	WRAP73
1	220888306	+	WRAP73
2	100647563	+	ZNF35
2	113593337	-	
2	105100928	+	NDUFAF3
4	139746510	-	TRIM40
2	100669878	-	
3	46127776	-	CLDN3
4	99525975	-	DDX43
2	113643258	-	
1	110298668	-	DCLRE1B
5	54840690	-	BMP2K
3	168621338	-	PRSS58
3	46157587	-	
2	100710004	+	ZNF502
2	100710014	+	ZNF502
2	100711862	+	ZNF502
2	100708670	+	ZNF502
5	156323085	-	
3	46193024	+	CLDN4
1	110334254	+	BCL2L15
3	168636977	-	
3	46224036	+	TMEM270
4	94117172	+	PHIP
4	94117176	+	PHIP
4	94117027	+	PHIP
3	90845669	-	NPY
2	113706337	+	PDE12
2	105100070	-	IMPDH2
3	168682046	+	
3	3769114	+	
2	100724129	+	ZNF501
1	221028681	+	MEGF6
4	115634038	-	LRRC1
4	115647780	-	LRRC1
4	115649099	-	LRRC1
5	3041453	-	MFSD10
5	3042077	-	MFSD10
1	54397882	+	CFHR5
1	54354350	+	CFHR5
3	46266341	+	
3	3776779	-	NDUFV3
2	113713113	-	
2	113713117	-	
3	168692512	+	
5	65342975	+	TMPRSS11B
1	126870130	-	
3	41125544	-	SMURF1
3	41128684	-	SMURF1
4	136261048	+	VPS52
4	136255540	+	VPS52
4	139786218	+	
4	99576126	+	OOEP
3	168727714	+	
5	156499905	+	FNIP2
3	91264537	-	STK31
3	3834612	+	WDR4
1	110408575	+	PTPN22
1	110408607	+	PTPN22
1	110408353	+	PTPN22
1	110392336	+	PTPN22
1	110410812	+	PTPN22
3	168738596	+	TRBV5-1
1	54413177	-	F13B
5	93525753	+	BMPR1B
5	93523810	+	BMPR1B
3	168745856	+	TRBV6-1
4	99579823	-	KHDC3L
3	168766533	+	
4	139819790	+	RNF39
3	166855065	+	RAB19
4	125879813	+	DLK2
4	125879777	+	DLK2
2	105105445	-	QRICH1
2	105105512	-	QRICH1
2	113759246	-	DENND6A
2	113762012	-	DENND6A
1	221038870	-	ARHGEF16
4	94155250	-	IRAK1BP1
5	3046191	-	NOP14
4	99592331	+	DPPA5
4	99591615	+	DPPA5
1	127337329	-	PTBP2
1	127337398	-	PTBP2
1	127344738	-	PTBP2
4	139820316	-	PPP1R11
3	91385089	+	
4	94208086	-	
3	168871276	+	
3	168775846	+	
3	168845194	+	
5	55142300	-	ANXA3
5	55142845	-	ANXA3
5	55142956	-	ANXA3
5	182866959	-	SORBS2
3	91404012	-	FAM221A
3	91404497	-	FAM221A
3	91411275	-	FAM221A
4	126002937	+	ZNF318
1	83331107	+	SRP9
1	83331109	+	SRP9
1	83330895	+	SRP9
4	139824728	-	POLR1H
4	139828025	-	POLR1H
3	166872513	-	MKRN1
3	166873988	-	MKRN1
1	221082529	-	
1	54474826	-	ASPM
5	137142136	-	
4	95141895	-	MEI4
3	168782148	+	TRBV7-2
5	185408828	+	TRIML1
1	221087417	-	PRDM16
4	99702371	+	KHDC1
4	99703158	+	KHDC1
5	137158029	-	MGARP
3	46438866	+	ELN
3	46433637	+	ELN
4	95287198	+	
4	126661129	-	UBR2
4	126661851	-	UBR2
4	126662726	-	UBR2
4	126666897	-	UBR2
7	137413053	-	
2	105178645	-	QARS1
2	105180203	-	QARS1
4	139834082	+	
4	95572383	+	HTR1B
3	168835584	+	TRBV11-1
4	139862602	-	
3	91466117	-	CCDC126
5	137181970	-	
4	126034424	+	CRIP3
3	168853680	+	
3	44591255	-	
5	156488703	-	C5H4orf45
3	168861150	+	
4	139881243	+	
4	115856138	+	
1	83383082	+	EPHX1
1	83399869	+	EPHX1
1	83385251	+	EPHX1
5	39488257	+	RHOH
5	39457231	+	RHOH
5	39405570	+	RHOH
1	221497456	-	ACTRT2
1	110457858	+	RSBN1
3	128932656	+	GSAP
3	128932064	+	GSAP
4	139909728	-	
4	126034486	-	SLC22A7
4	126035511	-	SLC22A7
4	115931625	+	KLHL31
3	91605784	+	TRA2A
3	91605298	+	TRA2A
3	166928441	-	DENND2A
3	166931114	-	DENND2A
5	39512789	+	CHRNA9
3	168914012	+	
3	168875812	+	
3	168966400	+	
3	168935460	+	
7	166890233	-	
4	99723423	+	KHDC1L
3	83417448	-	PPP1R17
3	83420707	-	PPP1R17
3	83421061	-	PPP1R17
3	44604922	-	
3	44605010	-	
3	44605015	-	
3	44605456	-	
3	41267517	+	
3	97291169	+	
5	39489005	+	
4	116086338	+	GCLC
4	116086952	+	GCLC
4	97090766	+	IMPG1
4	99741094	+	
3	3883892	-	PDE9A
3	3884837	-	PDE9A
3	3888600	-	PDE9A
3	3888606	-	PDE9A
3	3888665	-	PDE9A
3	3890832	-	PDE9A
1	83383064	-	TMEM63A
1	83383090	-	TMEM63A
1	83384547	-	TMEM63A
1	110526310	+	PHTF1
1	110504349	+	PHTF1
1	110525806	+	PHTF1
3	41278065	-	KPNA7
4	126053077	-	TTBK1
4	126067909	-	TTBK1
5	137287099	+	NAA15
5	137284233	+	NAA15
3	91618689	-	
3	83476811	-	ITPRID1
3	97572819	-	
3	97670849	-	
5	167274043	-	MFAP3L
5	167288288	-	MFAP3L
5	167289807	-	MFAP3L
5	39581156	-	RBM47
5	39581499	-	RBM47
5	39581934	-	RBM47
5	39581935	-	RBM47
4	136229681	-	
3	91790143	+	IGF2BP3
3	91745422	+	IGF2BP3
3	169001324	+	
5	146964674	-	IQCM
5	156945234	+	RAPGEF2
5	156945780	+	RAPGEF2
5	156947243	+	RAPGEF2
5	156947242	+	RAPGEF2
3	83786359	+	NEUROD6
3	169025076	+	TRBV7-9
5	39779400	-	
4	149512627	-	E2F3
1	223401080	-	ISG15
3	114239052	+	MTERF1
3	114412091	+	MTERF1
3	114241575	+	MTERF1
1	28962571	+	MYOCOS
1	83423606	-	
1	83423952	-	
1	83453066	-	
1	83457139	-	
4	126114204	+	DNPH1
1	54550368	-	ZBTB41
5	39904504	-	
3	169058918	+	
3	44665032	-	
5	93538060	-	UNC5C
5	93615923	-	UNC5C
3	10184710	-	CHAF1B
3	10185507	-	CHAF1B
1	223422025	+	HES4
1	28959063	-	MYOC
4	136291630	-	RING1
4	136293859	-	RING1
4	136293871	-	RING1
5	39966273	+	NSUN7
3	169074295	+	TRBV12-5
4	97096230	-	MYO6
4	97097838	-	MYO6
3	91789265	-	MALSU1
1	128891739	-	RWDD3
1	128895496	-	RWDD3
1	128947931	-	RWDD3
1	128949647	-	RWDD3
1	128950129	-	RWDD3
4	116331890	+	ELOVL5
4	116330730	+	ELOVL5
4	116330176	+	ELOVL5
4	116330162	+	ELOVL5
2	105191623	-	USP19
2	105191901	-	USP19
3	169086290	+	TRBV14
3	167111265	+	ADCK2
3	167111108	+	ADCK2
3	167106281	+	ADCK2
3	44699328	+	
3	169086805	+	TRBV15
1	54619363	+	
3	44701291	-	UPK3B
1	29012884	-	VAMP4
1	29015349	-	VAMP4
3	84010472	-	ADCYAP1R1
3	84013835	-	ADCYAP1R1
2	114072700	+	SLMAP
2	114072717	+	SLMAP
2	114070938	+	SLMAP
2	114069512	+	SLMAP
1	54876688	+	CRB1
3	169136916	+	TRBV23-1
3	97864422	+	
2	2888999	+	XXYLT1
3	97968817	-	
3	91829669	-	GPNMB
3	91830551	-	GPNMB
1	29070783	+	
5	3353101	+	HTT
5	3154566	+	HTT
5	3353234	+	HTT
3	167123549	+	NDUFB2
3	167123548	+	NDUFB2
3	169156910	+	
1	83474695	-	
3	98150988	+	AGR3
3	169197423	+	TRBV27
4	136299794	-	SLC39A7
1	83508324	-	
3	114886039	-	CDK14
3	114886868	-	CDK14
3	114928581	-	CDK14
3	114973069	-	CDK14
2	105778269	+	BSN
5	94195853	+	PDHA2
3	169222679	+	TRBV29-1
1	83518208	-	SDE2
1	110539358	-	MAGI3
1	110541072	-	MAGI3
3	98213070	+	AGR2
1	29107016	+	METTL13
1	29124131	+	METTL13
5	13861756	-	
3	10225631	-	MORC3
3	10226974	-	MORC3
3	117862814	+	STEAP4
4	126115279	-	CUL9
3	169335795	+	
3	169325611	+	
4	116475247	+	GCM1
3	98219344	-	TSPAN13
3	44711001	-	DTX2
3	44711004	-	DTX2
3	44711006	-	DTX2
1	83606297	+	
1	54908305	-	DENND1B
1	54908516	-	DENND1B
5	95226137	-	
3	25279974	-	NCAM2
4	136299942	-	HSD17B8
3	117931619	+	SRI
3	117928528	+	SRI
1	83679540	+	
2	3313552	+	LSG1
2	3312285	+	LSG1
3	167136820	-	BRAF
3	167136947	-	BRAF
3	167159007	-	BRAF
3	167167861	-	BRAF
1	83684895	-	ACBD3
4	99752590	-	KCNQ5
3	169295541	+	
3	91880174	-	
4	136312943	+	RXRB
3	98295582	-	BZW2
5	95915727	-	STPG2
5	95918887	-	STPG2
5	39969400	-	APBB2
5	39973183	-	APBB2
1	83748297	+	
2	105203659	-	LAMB2
3	44773703	-	
1	83775961	+	MIXL1
5	79536420	-	GSX2
3	84133318	-	GHRHR
3	84134869	-	GHRHR
3	84141586	-	GHRHR
3	91921182	-	NUP42
1	129253029	+	CNN3
1	129159855	+	CNN3
1	129252836	+	CNN3
1	129253271	+	CNN3
1	129253283	+	CNN3
1	129255293	+	CNN3
1	129253279	+	CNN3
5	137301781	+	
3	128948066	-	CCDC146
5	79633815	+	
1	206917060	-	ACTL8
5	157110074	-	
3	115662229	-	CLDN12
1	111083786	-	LRIG2
1	111087420	-	LRIG2
1	83781751	-	LIN9
5	137329148	+	
2	105797436	+	APEH
2	105798325	+	APEH
2	105797438	+	APEH
3	44830111	+	SSC4D
5	96233273	+	
5	137345741	+	
5	157228180	+	
3	115692386	-	GTPBP10
5	157387685	-	
5	137375761	+	RAB33B
4	116501247	-	FBXO9
4	116502510	-	FBXO9
4	116503774	-	FBXO9
4	116504242	-	FBXO9
3	44894826	+	YWHAG
1	83882507	+	
3	46487790	+	LIMK1
5	157664714	+	
3	129065621	+	FGL2
3	129065111	+	FGL2
3	169356906	+	
3	98409261	+	ANKMY2
3	98409260	+	ANKMY2
3	98402132	+	ANKMY2
3	44913041	-	HSPB1
3	129109232	-	
2	105797928	-	MST1
4	97294946	-	SENP6
4	97295258	-	SENP6
5	96763910	+	RAP1GDS1
5	96763909	+	RAP1GDS1
5	96763908	+	RAP1GDS1
5	96765073	+	RAP1GDS1
5	96763912	+	RAP1GDS1
5	96763363	+	RAP1GDS1
3	115748697	-	CFAP69
3	129214467	+	FAM185A
5	80188517	+	LNX1
5	80187555	+	LNX1
3	91944811	-	KLHL7
3	91945938	-	KLHL7
3	91946188	-	KLHL7
5	137406233	-	SETD7
5	137411851	-	SETD7
5	137411966	-	SETD7
5	137412447	-	SETD7
1	111242892	-	
2	43284475	+	SPSB4
2	43248613	+	SPSB4
2	3306358	-	
3	44934250	-	SRRM3
1	111314675	+	SLC16A1
1	111314667	+	SLC16A1
2	3359614	+	TMEM44
3	84194944	-	MINDY4
3	84225976	-	MINDY4
3	117938780	-	ADAM22
2	105242036	-	CCDC71
2	105837448	+	RNF123
1	83924796	-	PARP1
3	115750825	+	FAM237B
1	129254969	-	SLC44A3
5	158961369	-	FSTL5
1	29705683	+	DNM3
1	29691316	+	DNM3
1	29716078	+	DNM3
1	29709153	+	DNM3
1	29686616	+	DNM3
3	115835242	-	STEAP2
3	46562784	+	EIF4H
3	46585041	+	EIF4H
3	98421598	-	LRRC72
3	45042500	-	MDH2
3	45045872	-	MDH2
2	105256330	+	KLHDC8B
2	105256141	+	KLHDC8B
2	105256319	+	KLHDC8B
1	111445567	+	
1	111482305	-	TAFA3
5	96793527	-	TSPAN5
5	96795172	-	TSPAN5
5	96795387	-	TSPAN5
3	115915447	-	
1	207046464	-	ARHGEF10L
1	207049814	-	ARHGEF10L
3	129219525	-	FBXL13
3	98546152	+	SOSTDC1
3	84371214	-	
1	129568381	-	
1	111502621	+	PPM1J
1	111511297	+	PPM1J
1	111512430	+	PPM1J
3	129352998	+	LRRC17
1	129641322	+	F3
1	129640160	+	F3
5	119671102	+	
2	105257476	-	C2H3orf84
3	84473968	+	CRHR2
3	116782545	-	ZNF804B
3	116787421	-	ZNF804B
3	98957998	+	CRPPA
3	98916005	+	CRPPA
3	98863151	+	CRPPA
3	98862260	+	CRPPA
3	46596137	+	LAT2
3	46592085	+	LAT2
2	105263110	+	
2	43430754	+	PXYLP1
2	43429646	+	PXYLP1
2	43430759	+	PXYLP1
2	43431066	+	PXYLP1
2	43431062	+	PXYLP1
3	129413981	+	
1	84174899	+	STUM
1	84174643	+	STUM
3	10313788	-	DOP1B
3	10314786	-	DOP1B
3	10314995	-	DOP1B
4	136342814	+	COL11A2
4	136319998	+	COL11A2
2	105344489	+	IHO1
5	137619205	+	MGST2
5	137602691	+	MGST2
3	45115664	+	STYXL1
3	45123102	+	STYXL1
3	45130296	+	STYXL1
3	45131480	+	STYXL1
3	45130543	+	STYXL1
3	129515252	+	ARMC10
3	129513552	+	ARMC10
2	3549131	+	ATP13A3
2	3548699	+	ATP13A3
2	3548865	+	ATP13A3
5	80771344	+	SCFD2
5	80771151	+	SCFD2
5	80496964	+	SCFD2
4	116604543	+	CILK1
4	116608404	+	CILK1
2	105833883	-	AMIGO3
4	86281476	-	HTR1E
4	86281478	-	HTR1E
5	97194454	-	EIF4E
5	97195772	-	EIF4E
5	137606989	-	MAML3
1	129651574	-	ABCD3
1	129652118	-	ABCD3
1	129653490	-	ABCD3
1	111509542	-	MOV10
1	111510462	-	MOV10
2	63530792	+	NMD3
2	63532148	+	NMD3
2	63531803	+	NMD3
2	63532576	+	NMD3
2	63530632	+	NMD3
3	129514706	-	NAPEPLD
3	129514711	-	NAPEPLD
3	129517240	-	NAPEPLD
3	129518190	-	NAPEPLD
3	84485577	-	GARS1
3	46596023	-	RFC2
2	105835852	-	GMPPB
2	105837676	-	GMPPB
1	61283492	+	LAX1
3	92173262	+	FAM126A
3	92174197	+	FAM126A
3	92172055	+	FAM126A
3	99011549	+	
5	159672529	+	
2	43581456	+	ZBTB38
2	43581319	+	ZBTB38
2	43581699	+	ZBTB38
2	43581416	+	ZBTB38
3	129603797	-	
5	97370456	+	METAP1
5	138189276	-	
1	61729288	-	PLEKHA6
1	61729575	-	PLEKHA6
1	61729697	-	PLEKHA6
5	80778176	-	RASL11B
5	80778177	-	RASL11B
3	99382402	+	MEOX2
4	116596597	-	
3	46769884	+	CLIP2
3	46767559	+	CLIP2
3	46771984	+	CLIP2
3	129628268	+	PMPCB
3	129626412	+	PMPCB
5	187149733	+	FRG1
1	84205747	-	ITPKB
4	116627709	+	GSTA4
3	41287286	+	
2	105840252	-	IP6K1
5	183376879	+	TLR3
3	84613637	+	
3	99784943	+	AGMO
5	80835120	-	
5	138284679	+	
5	138276276	+	
5	138272517	+	
5	138273963	+	
5	138273966	+	
5	138273037	+	
2	105336121	-	USP4
2	105362657	-	USP4
2	105362932	-	USP4
2	105362988	-	USP4
2	105363084	-	USP4
2	43746627	+	RASA2
2	43741246	+	RASA2
2	105924691	-	
5	80913054	+	ERVMER34-1
3	92298725	+	TOMM7
5	97365137	-	ADH5
5	97379535	-	ADH5
2	105930880	+	INKA1
3	129626573	-	DNAJC2
3	84676336	+	NOD1
3	4092810	-	SLC37A1
3	4092893	-	SLC37A1
3	4093862	-	SLC37A1
3	4097548	-	SLC37A1
5	97418612	-	ADH4
1	129719048	+	
1	111541344	-	CAPZA1
1	111541399	-	CAPZA1
8	32530259	+	
8	49112290	-	
2	105931109	-	UBA7
3	92381581	-	IL6
4	97719300	+	FILIP1
5	119719057	-	TRPC3
5	183458501	+	FAM149A
5	183458469	+	FAM149A
5	183453482	+	FAM149A
1	129998709	+	ARHGAP29
5	81064159	+	USP46
5	81065720	+	USP46
5	81064950	+	USP46
5	81063772	+	USP46
3	84730289	-	ZNRF2
3	84733979	-	ZNRF2
3	92386932	+	
3	100856253	+	DGKB
3	100857752	+	DGKB
4	97762906	+	TMEM30A
3	129686697	+	PSMC2
3	45130662	-	POR
3	45130837	-	POR
3	45131031	-	POR
5	138280164	-	CLGN
5	138280171	-	CLGN
5	138280173	-	CLGN
5	138280631	-	CLGN
8	76076114	+	
3	4201628	+	RSPH1
3	46957633	+	GTF2IRD1
3	46973418	+	GTF2IRD1
3	47005885	+	GTF2IRD1
3	46957463	+	GTF2IRD1
3	46957456	+	GTF2IRD1
4	97777467	+	COX7A2
2	43884374	+	RNF7
3	118205033	-	DBF4
3	118209627	-	DBF4
2	63818181	+	OTOL1
5	105327373	-	DKK2
5	40437696	+	UCHL1
5	40435052	+	UCHL1
3	45223951	-	RHBDD2
4	127130181	+	TRERF1
4	127131736	+	TRERF1
3	129691714	-	SLC26A5
2	105954824	-	TRAIP
1	111686040	+	ST7L
1	111686633	+	ST7L
1	111686547	+	ST7L
1	111686631	+	ST7L
1	111662466	+	ST7L
1	111685905	+	ST7L
2	43947687	+	GRK7
3	92932800	+	RAPGEF5
4	116772458	+	GSTA3
4	116739436	+	GSTA3
4	116701720	+	GSTA3
4	116737936	+	GSTA3
4	116772526	+	GSTA3
4	116806281	+	GSTA3
4	116810042	+	GSTA3
4	116806334	+	GSTA3
5	138328350	-	MGAT4D
5	138335420	-	MGAT4D
1	130173549	+	ABCA4
1	130173749	+	ABCA4
2	114114385	-	
4	126162178	-	SRF
6	161524	+	PLEKHG4B
7	71233578	+	SLCO3A1
7	71233198	+	SLCO3A1
7	71233006	+	SLCO3A1
2	44054721	+	ATP1B3
2	44054533	+	ATP1B3
2	44054493	+	ATP1B3
2	105985281	-	CAMKV
3	118296095	+	SLC25A40
3	118296207	+	SLC25A40
3	118294664	+	SLC25A40
3	100402403	-	
5	183491837	+	CYP4V2
3	100757821	+	
3	25651031	+	
4	97935736	+	COL12A1
4	97934743	+	COL12A1
3	84935929	-	MTURN
3	84938296	-	MTURN
3	84938325	-	MTURN
1	111687881	-	WNT2B
3	46994596	-	
3	4216054	-	UBASH3A
3	4220858	-	UBASH3A
6	40856110	+	C7
6	40857191	+	C7
6	40857182	+	C7
6	40857193	+	C7
6	40857184	+	C7
6	40857189	+	C7
6	40857194	+	C7
4	127176003	+	GUCA1B
4	127149434	+	GUCA1B
4	127174787	+	GUCA1B
1	61363580	+	
1	61363587	+	
1	61361877	+	
1	61363595	+	
2	122765174	+	
1	111713946	-	
5	183538268	+	KLKB1
3	129783389	-	RELN
2	69568027	-	SI
3	118300431	-	RUNDC3B
3	118300843	-	RUNDC3B
4	100517512	-	RIMS1
4	127178066	-	GUCA1A
5	138428248	+	ELMOD2
5	138427414	+	ELMOD2
5	138427453	+	ELMOD2
3	93149909	+	CDCA7L
3	93151397	+	CDCA7L
2	106000643	-	
4	116786205	-	TMEM14A
4	116842694	-	TMEM14A
4	116845125	-	TMEM14A
2	3557279	+	GP5
1	111761659	-	CTTNBP2NL
1	111761664	-	CTTNBP2NL
1	111765396	-	CTTNBP2NL
4	127194478	-	GUCA1ANB
7	97392313	+	PSMA6
2	123134993	+	KBTBD8
6	176482	+	LRRC14B
5	183571324	+	F11
2	44076059	-	TFDP2
2	44078486	-	TFDP2
2	44078494	-	TFDP2
2	44078495	-	TFDP2
2	44078499	-	TFDP2
3	10446265	-	CBR1
3	10446318	-	CBR1
3	10507995	-	CBR1
3	10510103	-	CBR1
3	10510106	-	CBR1
3	10510115	-	CBR1
3	10510824	-	CBR1
9	31256844	-	
2	3594417	+	LRRC15
3	101117150	+	ETV1
3	101123824	+	ETV1
3	101115982	+	ETV1
3	101117152	+	ETV1
3	101115426	+	ETV1
1	61914057	-	PPP1R15B
4	127256840	+	C4H6orf132
7	80206314	+	ALDH1A3
2	3613455	+	CPN2
7	86228608	-	PSME2
7	86230994	-	PSME2
6	179667	-	
3	85009068	-	PLEKHA8
3	85009640	-	PLEKHA8
5	40866189	+	LIMCH1
5	40861475	+	LIMCH1
2	3615391	+	
2	106014857	-	MST1R
2	69779285	-	SLITRK3
1	29203003	-	
1	207346166	+	RCC2
1	207344186	+	RCC2
1	207347076	+	RCC2
9	63079742	+	
4	126178113	-	PTK7
4	126180768	-	PTK7
7	97475981	-	NFKBIA
6	183225	-	CCDC127
6	183226	-	CCDC127
5	183804103	-	MTNR1A
3	4298679	+	TMPRSS3
5	138436922	-	UCP1
9	47773657	-	SLC18A3
7	112316583	-	VCPKMT
7	112316592	-	VCPKMT
7	112320170	-	VCPKMT
7	80363264	+	LRRK1
9	99890698	+	
7	166912279	+	C7H14orf180
1	29766646	+	C1H1orf105
3	47120511	+	GTF2I
3	47120510	+	GTF2I
3	47119786	+	GTF2I
3	47118192	+	GTF2I
3	47114108	+	GTF2I
7	117262315	+	LGALS3
7	117259525	+	LGALS3
5	24072432	-	SEPSECS
1	111885254	-	
6	40816810	-	
